"GEOID","NAME","lon","lat"
"370670012001","Block Group 1, Census Tract 12, Forsyth County, North Carolina",-80.2683278540898,36.1093910567391
"370670001002","Block Group 2, Census Tract 1, Forsyth County, North Carolina",-80.2413694544037,36.0983572385929
"370570601013","Block Group 3, Census Tract 601.01, Davidson County, North Carolina",-80.0585327539523,36.0026845389093
"370810144072","Block Group 2, Census Tract 144.07, Guilford County, North Carolina",-80.0393568029766,36.0042039434582
"370570606011","Block Group 1, Census Tract 606.01, Davidson County, North Carolina",-80.0799982430718,35.9137067772808
"370810114005","Block Group 5, Census Tract 114, Guilford County, North Carolina",-79.8040450946057,36.0492154433638
"370810107011","Block Group 1, Census Tract 107.01, Guilford County, North Carolina",-79.8010572306077,36.0774944704583
"370670022001","Block Group 1, Census Tract 22, Forsyth County, North Carolina",-80.2942885107684,36.0836503518182
"370810104041","Block Group 1, Census Tract 104.04, Guilford County, North Carolina",-79.7952198313001,36.1041569378879
"370670031082","Block Group 2, Census Tract 31.08, Forsyth County, North Carolina",-80.0662237891037,36.1312496496255
"370670010004","Block Group 4, Census Tract 10, Forsyth County, North Carolina",-80.2684408584412,36.0822262254137
"370570615013","Block Group 3, Census Tract 615.01, Davidson County, North Carolina",-80.2580911109645,35.7990578890235
"370810126081","Block Group 1, Census Tract 126.08, Guilford County, North Carolina",-79.8557746216292,36.0444640188447
"370810104042","Block Group 2, Census Tract 104.04, Guilford County, North Carolina",-79.7942567067732,36.0974372350703
"371510304001","Block Group 1, Census Tract 304, Randolph County, North Carolina",-79.817940566732,35.7122056544562
"370670014002","Block Group 2, Census Tract 14, Forsyth County, North Carolina",-80.2566592798065,36.1347017348611
"370570616001","Block Group 1, Census Tract 616, Davidson County, North Carolina",-80.2641642700991,35.8188828728851
"370670006002","Block Group 2, Census Tract 6, Forsyth County, North Carolina",-80.2335884424483,36.1090422553702
"370810145032","Block Group 2, Census Tract 145.03, Guilford County, North Carolina",-79.9687242566876,35.9600668505588
"370670006001","Block Group 1, Census Tract 6, Forsyth County, North Carolina",-80.2265427197571,36.1076145866713
"370810127042","Block Group 2, Census Tract 127.04, Guilford County, North Carolina",-79.7691382871821,36.1156831390076
"370810116013","Block Group 3, Census Tract 116.01, Guilford County, North Carolina",-79.8282889565822,36.052903956389
"370810116022","Block Group 2, Census Tract 116.02, Guilford County, North Carolina",-79.8448869079101,36.0496040173336
"370670038033","Block Group 3, Census Tract 38.03, Forsyth County, North Carolina",-80.2840493542909,36.0661484053057
"370670032021","Block Group 1, Census Tract 32.02, Forsyth County, North Carolina",-80.0754109197234,36.1143897306482
"370670033151","Block Group 1, Census Tract 33.15, Forsyth County, North Carolina",-80.0773635742415,36.0900686152535
"370670011001","Block Group 1, Census Tract 11, Forsyth County, North Carolina",-80.2600764002779,36.097467912823
"370670027051","Block Group 1, Census Tract 27.05, Forsyth County, North Carolina",-80.2974227517574,36.1498424238713
"370810139002","Block Group 2, Census Tract 139, Guilford County, North Carolina",-79.9938055447548,35.9558531509924
"370670003011","Block Group 1, Census Tract 3.01, Forsyth County, North Carolina",-80.2549790223506,36.109248916728
"370670039082","Block Group 2, Census Tract 39.08, Forsyth County, North Carolina",-80.3436986530805,36.1099306820122
"370810127041","Block Group 1, Census Tract 127.04, Guilford County, North Carolina",-79.7594420936356,36.1181108184409
"370670003012","Block Group 2, Census Tract 3.01, Forsyth County, North Carolina",-80.249863969024,36.1138336056094
"370810108003","Block Group 3, Census Tract 108, Guilford County, North Carolina",-79.7932637993965,36.072726622749
"370810127043","Block Group 3, Census Tract 127.04, Guilford County, North Carolina",-79.7708083157529,36.1207884159789
"370670020022","Block Group 2, Census Tract 20.02, Forsyth County, North Carolina",-80.2520562622933,36.0501700201918
"370670039032","Block Group 2, Census Tract 39.03, Forsyth County, North Carolina",-80.3316193065611,36.072881704967
"371690705031","Block Group 1, Census Tract 705.03, Stokes County, North Carolina",-80.3649789859415,36.29494280979
"370570604001","Block Group 1, Census Tract 604, Davidson County, North Carolina",-80.2111336619017,35.8852113699873
"371510312003","Block Group 3, Census Tract 312, Randolph County, North Carolina",-79.587089560495,35.8492978458741
"371570413001","Block Group 1, Census Tract 413, Rockingham County, North Carolina",-79.5705364210396,36.340639413836
"370810144121","Block Group 1, Census Tract 144.12, Guilford County, North Carolina",-79.9823135415623,35.9992691722352
"371719311022","Block Group 2, Census Tract 9311.02, Surry County, North Carolina",-80.665663210187,36.2940038088169
"370810171012","Block Group 2, Census Tract 171.01, Guilford County, North Carolina",-79.6835006242996,35.9833708649891
"371570409001","Block Group 1, Census Tract 409, Rockingham County, North Carolina",-79.9473633340061,36.4134110447984
"371510315051","Block Group 1, Census Tract 315.05, Randolph County, North Carolina",-79.9559499738975,35.8445572406112
"370670040071","Block Group 1, Census Tract 40.07, Forsyth County, North Carolina",-80.4789706160916,36.0780750589015
"371970505041","Block Group 1, Census Tract 505.04, Yadkin County, North Carolina",-80.6450448007525,36.1549185425861
"370670041022","Block Group 2, Census Tract 41.02, Forsyth County, North Carolina",-80.4129618835806,36.144177271275
"370590801012","Block Group 2, Census Tract 801.01, Davie County, North Carolina",-80.6133538328209,35.9718486199804
"370670035003","Block Group 3, Census Tract 35, Forsyth County, North Carolina",-80.2236264264823,36.0405383200238
"370810119042","Block Group 2, Census Tract 119.04, Guilford County, North Carolina",-79.7862401363546,36.1303091477793
"371510313073","Block Group 3, Census Tract 313.07, Randolph County, North Carolina",-79.6795808076759,35.8922846473273
"370670031052","Block Group 2, Census Tract 31.05, Forsyth County, North Carolina",-80.1226254117673,36.1867627494353
"371719307003","Block Group 3, Census Tract 9307, Surry County, North Carolina",-80.6884087306846,36.4947720673156
"370810156022","Block Group 2, Census Tract 156.02, Guilford County, North Carolina",-79.6991598202445,36.2133322928418
"370810153012","Block Group 2, Census Tract 153.01, Guilford County, North Carolina",-79.6050224482123,36.0766979246754
"370670027041","Block Group 1, Census Tract 27.04, Forsyth County, North Carolina",-80.2722302779253,36.146713406752
"370810163062","Block Group 2, Census Tract 163.06, Guilford County, North Carolina",-79.9734735986124,36.0116942039841
"370570615022","Block Group 2, Census Tract 615.02, Davidson County, North Carolina",-80.2455385388007,35.792832543106
"370570609004","Block Group 4, Census Tract 609, Davidson County, North Carolina",-80.0968908983338,35.8651282233578
"370670015003","Block Group 3, Census Tract 15, Forsyth County, North Carolina",-80.23740837281,36.1372595231845
"370670026041","Block Group 1, Census Tract 26.04, Forsyth County, North Carolina",-80.3256758528288,36.1569241922602
"371690705041","Block Group 1, Census Tract 705.04, Stokes County, North Carolina",-80.3099348178537,36.326456930249
"370570610004","Block Group 4, Census Tract 610, Davidson County, North Carolina",-80.0520130797765,35.8959329744414
"370810163032","Block Group 2, Census Tract 163.03, Guilford County, North Carolina",-80.0252192235198,36.0140353049997
"370810163051","Block Group 1, Census Tract 163.05, Guilford County, North Carolina",-79.9868652571515,36.0347684202098
"370670033092","Block Group 2, Census Tract 33.09, Forsyth County, North Carolina",-80.1945588439324,36.0848562543778
"370570601032","Block Group 2, Census Tract 601.03, Davidson County, North Carolina",-80.084782734018,35.9761135010675
"371570414003","Block Group 3, Census Tract 414, Rockingham County, North Carolina",-79.6443248515432,36.3469951747233
"371510314013","Block Group 3, Census Tract 314.01, Randolph County, North Carolina",-79.7838591134113,35.8225497016894
"370810160081","Block Group 1, Census Tract 160.08, Guilford County, North Carolina",-79.9299068415282,36.1311503562303
"370810167013","Block Group 3, Census Tract 167.01, Guilford County, North Carolina",-79.8075331273957,35.9811902440966
"371510303013","Block Group 3, Census Tract 303.01, Randolph County, North Carolina",-79.8003483374385,35.7540996401443
"370810164051","Block Group 1, Census Tract 164.05, Guilford County, North Carolina",-79.9335169223109,36.0626988975672
"370810138002","Block Group 2, Census Tract 138, Guilford County, North Carolina",-79.9870710704149,35.9688967874893
"370570610003","Block Group 3, Census Tract 610, Davidson County, North Carolina",-80.0583187124682,35.8837766778059
"370810159021","Block Group 1, Census Tract 159.02, Guilford County, North Carolina",-80.014423399527,36.1959784942776
"371510313043","Block Group 3, Census Tract 313.04, Randolph County, North Carolina",-79.8739395077373,35.835786753515
"371570416022","Block Group 2, Census Tract 416.02, Rockingham County, North Carolina",-79.7383545749684,36.2952173078697
"370810154013","Block Group 3, Census Tract 154.01, Guilford County, North Carolina",-79.6643799936502,36.1673197094493
"371510310011","Block Group 1, Census Tract 310.01, Randolph County, North Carolina",-79.5930825122879,35.7256293736829
"370570603022","Block Group 2, Census Tract 603.02, Davidson County, North Carolina",-80.3030496756081,35.9799998933912
"370570617012","Block Group 2, Census Tract 617.01, Davidson County, North Carolina",-80.3344068862292,35.7986396139252
"370570620021","Block Group 1, Census Tract 620.02, Davidson County, North Carolina",-80.0810184463367,35.6414487349953
"370570603031","Block Group 1, Census Tract 603.03, Davidson County, North Carolina",-80.3458395299372,35.9101673481118
"370570620012","Block Group 2, Census Tract 620.01, Davidson County, North Carolina",-80.1177646587258,35.6771660434856
"371719301021","Block Group 1, Census Tract 9301.02, Surry County, North Carolina",-80.5164423784555,36.468197843808
"371719301012","Block Group 2, Census Tract 9301.01, Surry County, North Carolina",-80.4620516473258,36.4934766057877
"371719309011","Block Group 1, Census Tract 9309.01, Surry County, North Carolina",-80.8615878598184,36.2926335593623
"371719310032","Block Group 2, Census Tract 9310.03, Surry County, North Carolina",-80.7249708196365,36.3087593043586
"371719308022","Block Group 2, Census Tract 9308.02, Surry County, North Carolina",-80.8113685872548,36.3800377468061
"371719305024","Block Group 4, Census Tract 9305.02, Surry County, North Carolina",-80.6312990438824,36.4929504515094
"371719310031","Block Group 1, Census Tract 9310.03, Surry County, North Carolina",-80.7728468442929,36.3250664720371
"371510301003","Block Group 3, Census Tract 301, Randolph County, North Carolina",-79.8258721514836,35.7049348571864
"371510304003","Block Group 3, Census Tract 304, Randolph County, North Carolina",-79.8162214723128,35.7608494844397
"371510315043","Block Group 3, Census Tract 315.04, Randolph County, North Carolina",-79.9576148836411,35.8935065876375
"371510315011","Block Group 1, Census Tract 315.01, Randolph County, North Carolina",-80.0164394910486,35.868795320693
"370670034042","Block Group 2, Census Tract 34.04, Forsyth County, North Carolina",-80.1830873841826,36.0694948769766
"370670008022","Block Group 2, Census Tract 8.02, Forsyth County, North Carolina",-80.2300703543566,36.0744906103303
"370670025021","Block Group 1, Census Tract 25.02, Forsyth County, North Carolina",-80.2988791106089,36.0924802410093
"370670039063","Block Group 3, Census Tract 39.06, Forsyth County, North Carolina",-80.3320130348314,36.0944853517013
"370670040153","Block Group 3, Census Tract 40.15, Forsyth County, North Carolina",-80.3784485451734,35.9880710408887
"370670040151","Block Group 1, Census Tract 40.15, Forsyth County, North Carolina",-80.3650262048058,36.0168845285458
"370670026044","Block Group 4, Census Tract 26.04, Forsyth County, North Carolina",-80.3315967757217,36.1428086448051
"370670038051","Block Group 1, Census Tract 38.05, Forsyth County, North Carolina",-80.3113133801686,36.0744150490491
"370670034032","Block Group 2, Census Tract 34.03, Forsyth County, North Carolina",-80.1711538822109,36.0624662045627
"370670033082","Block Group 2, Census Tract 33.08, Forsyth County, North Carolina",-80.123596667728,36.0897587831473
"370670027013","Block Group 3, Census Tract 27.01, Forsyth County, North Carolina",-80.3091660338796,36.1567063178115
"371970501013","Block Group 3, Census Tract 501.01, Yadkin County, North Carolina",-80.5339445365184,36.1876242764205
"371970501011","Block Group 1, Census Tract 501.01, Yadkin County, North Carolina",-80.4990598974293,36.2351574509927
"371970504012","Block Group 2, Census Tract 504.01, Yadkin County, North Carolina",-80.8516906692592,36.1053064365785
"371510313042","Block Group 2, Census Tract 313.04, Randolph County, North Carolina",-79.864658750407,35.8672630128024
"370670031033","Block Group 3, Census Tract 31.03, Forsyth County, North Carolina",-80.0574329129963,36.1914599229971
"371719306002","Block Group 2, Census Tract 9306, Surry County, North Carolina",-80.6201395881755,36.4509210597619
"370810159012","Block Group 2, Census Tract 159.01, Guilford County, North Carolina",-79.9304062889078,36.239680178397
"370810161011","Block Group 1, Census Tract 161.01, Guilford County, North Carolina",-79.8793996162626,36.1016410514621
"370810165024","Block Group 4, Census Tract 165.02, Guilford County, North Carolina",-79.8733806186614,36.0176986365646
"370810102003","Block Group 3, Census Tract 102, Guilford County, North Carolina",-79.7764175587664,36.1027422853371
"370670007002","Block Group 2, Census Tract 7, Forsyth County, North Carolina",-80.2323225239208,36.0999615459534
"370810114002","Block Group 2, Census Tract 114, Guilford County, North Carolina",-79.795881034807,36.0527439138108
"370670016011","Block Group 1, Census Tract 16.01, Forsyth County, North Carolina",-80.2063825391065,36.1444826069843
"370810112012","Block Group 2, Census Tract 112.01, Guilford County, North Carolina",-79.7824196958391,36.0671911241189
"370810157051","Block Group 1, Census Tract 157.05, Guilford County, North Carolina",-79.8524363672725,36.134683536139
"370810165033","Block Group 3, Census Tract 165.03, Guilford County, North Carolina",-79.8998927995332,36.049017031667
"371510302011","Block Group 1, Census Tract 302.01, Randolph County, North Carolina",-79.7935163292031,35.69957131949
"371510302012","Block Group 2, Census Tract 302.01, Randolph County, North Carolina",-79.8075733861786,35.7031389890995
"371510302013","Block Group 3, Census Tract 302.01, Randolph County, North Carolina",-79.8086202716828,35.6945410252082
"371510312001","Block Group 1, Census Tract 312, Randolph County, North Carolina",-79.5982039602598,35.8848654487866
"371510315041","Block Group 1, Census Tract 315.04, Randolph County, North Carolina",-79.9511957281094,35.9097739947452
"370590807011","Block Group 1, Census Tract 807.01, Davie County, North Carolina",-80.5643952169867,35.845336986582
"371570411002","Block Group 2, Census Tract 411, Rockingham County, North Carolina",-79.70176641216,36.3983843482579
"371570404003","Block Group 3, Census Tract 404, Rockingham County, North Carolina",-79.7658176621899,36.5056183302982
"371510303014","Block Group 4, Census Tract 303.01, Randolph County, North Carolina",-79.7967067949036,35.7615189480661
"371510308062","Block Group 2, Census Tract 308.06, Randolph County, North Carolina",-79.7429775744681,35.7101816890592
"371510303015","Block Group 5, Census Tract 303.01, Randolph County, North Carolina",-79.800606140334,35.7370440907298
"371970505031","Block Group 1, Census Tract 505.03, Yadkin County, North Carolina",-80.6925131062159,36.1535821888438
"370670040114","Block Group 4, Census Tract 40.11, Forsyth County, North Carolina",-80.4107190779191,36.087182494944
"370670027053","Block Group 3, Census Tract 27.05, Forsyth County, North Carolina",-80.2925294911662,36.1438900397135
"370670039053","Block Group 3, Census Tract 39.05, Forsyth County, North Carolina",-80.342000537743,36.0851330315581
"370570612032","Block Group 2, Census Tract 612.03, Davidson County, North Carolina",-80.2631341500351,35.8558620865465
"370570615011","Block Group 1, Census Tract 615.01, Davidson County, North Carolina",-80.275845662966,35.7958404940447
"370590802004","Block Group 4, Census Tract 802, Davie County, North Carolina",-80.5589568218383,36.0129375484102
"370590804002","Block Group 2, Census Tract 804, Davie County, North Carolina",-80.3901217078819,35.9253970930484
"370590806003","Block Group 3, Census Tract 806, Davie County, North Carolina",-80.5660204658803,35.9413511041317
"370670040072","Block Group 2, Census Tract 40.07, Forsyth County, North Carolina",-80.4340321453381,36.0561804259738
"370670040053","Block Group 3, Census Tract 40.05, Forsyth County, North Carolina",-80.4044602289065,35.9931952117925
"370670040091","Block Group 1, Census Tract 40.09, Forsyth County, North Carolina",-80.4570505841179,36.1076724872335
"370670028013","Block Group 3, Census Tract 28.01, Forsyth County, North Carolina",-80.3642223449951,36.204823693505
"370670041031","Block Group 1, Census Tract 41.03, Forsyth County, North Carolina",-80.3618306093642,36.1365045911773
"370670001001","Block Group 1, Census Tract 1, Forsyth County, North Carolina",-80.2517189805667,36.0970310098149
"370670028043","Block Group 3, Census Tract 28.04, Forsyth County, North Carolina",-80.3258315974836,36.1764662381583
"370670018003","Block Group 3, Census Tract 18, Forsyth County, North Carolina",-80.2143218376671,36.0725529080368
"370670041032","Block Group 2, Census Tract 41.03, Forsyth County, North Carolina",-80.3877360927237,36.1313935060135
"370670039041","Block Group 1, Census Tract 39.04, Forsyth County, North Carolina",-80.3593296550838,36.0813829327867
"370670016021","Block Group 1, Census Tract 16.02, Forsyth County, North Carolina",-80.2238346542308,36.1283540819153
"370670041041","Block Group 1, Census Tract 41.04, Forsyth County, North Carolina",-80.3568460212135,36.1654481106567
"370670032012","Block Group 2, Census Tract 32.01, Forsyth County, North Carolina",-80.1012591544048,36.1213581923347
"370570615012","Block Group 2, Census Tract 615.01, Davidson County, North Carolina",-80.2581177047741,35.812100005409
"370810127062","Block Group 2, Census Tract 127.06, Guilford County, North Carolina",-79.7338522806711,36.0914115044426
"370810138004","Block Group 4, Census Tract 138, Guilford County, North Carolina",-79.9920512907762,35.965231579412
"370810161033","Block Group 3, Census Tract 161.03, Guilford County, North Carolina",-79.8759983347553,36.0807757000762
"370670034041","Block Group 1, Census Tract 34.04, Forsyth County, North Carolina",-80.2077048309087,36.0624324348992
"370810161022","Block Group 2, Census Tract 161.02, Guilford County, North Carolina",-79.9004197348219,36.0824699204269
"370810125091","Block Group 1, Census Tract 125.09, Guilford County, North Carolina",-79.8377945897829,36.096375040409
"370570609001","Block Group 1, Census Tract 609, Davidson County, North Carolina",-80.0932553205094,35.8754026190796
"370810137001","Block Group 1, Census Tract 137, Guilford County, North Carolina",-80.0209073710164,35.9684862341121
"370670030022","Block Group 2, Census Tract 30.02, Forsyth County, North Carolina",-80.1803402493539,36.1449860145483
"370590802002","Block Group 2, Census Tract 802, Davie County, North Carolina",-80.46419645844,36.0073260769757
"370590805001","Block Group 1, Census Tract 805, Davie County, North Carolina",-80.5425342143129,35.9032547065719
"370670031031","Block Group 1, Census Tract 31.03, Forsyth County, North Carolina",-80.0924515330737,36.1603118425551
"370670041042","Block Group 2, Census Tract 41.04, Forsyth County, North Carolina",-80.3796097758225,36.1720879292957
"370670028042","Block Group 2, Census Tract 28.04, Forsyth County, North Carolina",-80.3050959295692,36.1782662770801
"370670040132","Block Group 2, Census Tract 40.13, Forsyth County, North Carolina",-80.4030836626407,36.0298903779676
"370670026042","Block Group 2, Census Tract 26.04, Forsyth County, North Carolina",-80.3405261395812,36.1610236159806
"370670038032","Block Group 2, Census Tract 38.03, Forsyth County, North Carolina",-80.2889693033129,36.0577040697588
"370670013002","Block Group 2, Census Tract 13, Forsyth County, North Carolina",-80.275069372287,36.1343095057723
"370670029031","Block Group 1, Census Tract 29.03, Forsyth County, North Carolina",-80.2162808114796,36.1582456445368
"370670002001","Block Group 1, Census Tract 2, Forsyth County, North Carolina",-80.247507022159,36.1056441337895
"370670005003","Block Group 3, Census Tract 5, Forsyth County, North Carolina",-80.223973084969,36.1172288216272
"370670009003","Block Group 3, Census Tract 9, Forsyth County, North Carolina",-80.2473097273908,36.0847826147104
"370670017003","Block Group 3, Census Tract 17, Forsyth County, North Carolina",-80.1931720729405,36.1219526878083
"371570409003","Block Group 3, Census Tract 409, Rockingham County, North Carolina",-79.9759582997156,36.4096647207979
"371570411004","Block Group 4, Census Tract 411, Rockingham County, North Carolina",-79.7477522209239,36.4626547933753
"371719303023","Block Group 3, Census Tract 9303.02, Surry County, North Carolina",-80.6079070903232,36.5210709169942
"371719304002","Block Group 2, Census Tract 9304, Surry County, North Carolina",-80.6033682654759,36.4873201134934
"370810114001","Block Group 1, Census Tract 114, Guilford County, North Carolina",-79.7934803029042,36.0592243362568
"370810125053","Block Group 3, Census Tract 125.05, Guilford County, North Carolina",-79.839332220514,36.0800724414183
"370810126071","Block Group 1, Census Tract 126.07, Guilford County, North Carolina",-79.8832141699332,36.0434029758798
"370810116011","Block Group 1, Census Tract 116.01, Guilford County, North Carolina",-79.8195317188929,36.0577808822553
"370810140001","Block Group 1, Census Tract 140, Guilford County, North Carolina",-80.0156858888792,35.9561686333607
"370810113003","Block Group 3, Census Tract 113, Guilford County, North Carolina",-79.7780092359577,36.0539856749906
"370810104031","Block Group 1, Census Tract 104.03, Guilford County, North Carolina",-79.8151025261433,36.1063668424053
"370810128042","Block Group 2, Census Tract 128.04, Guilford County, North Carolina",-79.798892378827,36.0125206556674
"370810110001","Block Group 1, Census Tract 110, Guilford County, North Carolina",-79.7622981384735,36.0807352778219
"370810127072","Block Group 2, Census Tract 127.07, Guilford County, North Carolina",-79.7487509963574,36.078718899894
"370810111011","Block Group 1, Census Tract 111.01, Guilford County, North Carolina",-79.760747292726,36.0709350974338
"370810107021","Block Group 1, Census Tract 107.02, Guilford County, North Carolina",-79.8049677353923,36.0666019702767
"370810107022","Block Group 2, Census Tract 107.02, Guilford County, North Carolina",-79.8076660892866,36.0701904271241
"370810106021","Block Group 1, Census Tract 106.02, Guilford County, North Carolina",-79.8251980109524,36.0714258691408
"370810102001","Block Group 1, Census Tract 102, Guilford County, North Carolina",-79.7672563056716,36.1109010994638
"370810138001","Block Group 1, Census Tract 138, Guilford County, North Carolina",-79.9772555988578,35.9738376513005
"370810113004","Block Group 4, Census Tract 113, Guilford County, North Carolina",-79.771571341086,36.0507798759814
"370810127031","Block Group 1, Census Tract 127.03, Guilford County, North Carolina",-79.8005778031193,36.1204713944628
"371970503001","Block Group 1, Census Tract 503, Yadkin County, North Carolina",-80.8587966462575,36.2318690321422
"370570602031","Block Group 1, Census Tract 602.03, Davidson County, North Carolina",-80.2350326506377,35.9856021684947
"371970505023","Block Group 3, Census Tract 505.02, Yadkin County, North Carolina",-80.640764949878,36.0713280903157
"371570405013","Block Group 3, Census Tract 405.01, Rockingham County, North Carolina",-79.7734581567326,36.4958236746816
"370590801022","Block Group 2, Census Tract 801.02, Davie County, North Carolina",-80.6290327873858,35.8673767669016
"370670032014","Block Group 4, Census Tract 32.01, Forsyth County, North Carolina",-80.075744106956,36.1227382285353
"371719307001","Block Group 1, Census Tract 9307, Surry County, North Carolina",-80.6990094234923,36.5378313993611
